5.8	0.28	0.66	9.1	0.039	26	159	0.9965	3.66	0.55	10.8	5	
6.3	0.37	0.51	6.3	0.048	35	146	0.9943	3.1	1.01	10.5	6	
7	0.33	0.78	9.9	0.042	21	251	0.99435	3.01	0.55	11	6	
6.5	0.29	0.32	3	0.036	38	93	0.9906	3.16	0.59	12	6	
6.9	0.29	0.32	5.8	0.04	16	112	0.993	3.04	0.58	11.2	5	
6.1	0.44	0.28	4.25	0.032	43	132	0.9916	3.26	0.47	11.26666667	7	
6.1	0.44	0.28	4.25	0.032	43	132	0.9916	3.26	0.47	11.3	7	
6.7	0.61	0.21	1.65	0.117	40	240	0.9938	3.11	0.57	9.3	5	
6	0.29	0.41	10.8	0.048	55	149	0.9937	3.09	0.59	10.96666667	7	
6	0.29	0.41	10.8	0.048	55	149	0.9937	3.09	0.59	10.96666667	7	
6	0.29	0.41	10.8	0.048	55	149	0.9937	3.09	0.59	10.96666667	7	
6	0.29	0.41	10.8	0.048	55	149	0.9937	3.09	0.59	11	7	
5.8	0.35	0.29	3.2	0.034	41	151	0.9912	3.35	0.58	11.63333333	7	
6.8	0.32	0.33	0.7	0.027	15	66	0.9899	3.11	0.31	11.8	6	
5.5	0.315	0.38	2.6	0.033	10	69	0.9909	3.12	0.59	10.8	6	
6.4	0.42	0.46	8.4	0.05	58	180	0.99495	3.18	0.46	9.7	6	
6.9	0.31	0.33	12.7	0.038	33	116	0.9954	3.04	0.65	10.4	6	
6	0.27	0.32	3.6	0.035	36	133	0.99215	3.23	0.46	10.8	6	
6.1	0.41	0.2	12.6	0.032	54	136	0.99516	2.91	0.43	10.6	6	
6.4	0.23	0.35	10.3	0.042	54	140	0.9967	3.23	0.47	9.2	5	
6.4	0.23	0.35	10.3	0.042	54	140	0.9967	3.23	0.47	9.2	5	
7.1	0.23	0.39	13.7	0.058	26	172	0.99755	2.9	0.46	9	6	
7.1	0.23	0.39	13.7	0.058	26	172	0.99755	2.9	0.46	9	6	
5	0.235	0.27	11.75	0.03	34	118	0.9954	3.07	0.5	9.4	6	
4.9	0.235	0.27	11.75	0.03	34	118	0.9954	3.07	0.5	9.4	6	
